"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0538165242987416 0.061416439504349 0.0577402684306684 0.0577028151607423 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00735375977398764 0.010417695396592 0.00880111209204541 0.00883091982280451 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67765994454204 0.764330882705472 0.720039810382965 0.720048898508376 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.702825723355733 0.771372327651206 0.737019210652168 0.737289585144589 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640501584954005 0.730141379694715 0.684931535306193 0.68502442051547 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668108129700936 0.732901243321635 0.699779779772655 0.699864147561535 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998464902583469 0.999867336601615 0.999197282493136 0.99917921296402 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998456504546026 0.999980366541141 0.999192007329439 0.999173138937931 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998366434922661 0.999777324469932 0.9991183034992 0.999104900396784 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997301634656054 0.999114012079784 0.998222521252021 0.9982175505145 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.568382068439637 0.707958473492806 0.637284852362284 0.637691693237385 0.6 1e+05 0.999 "30+/100-"
