"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560230938071799 0.0652170460217923 0.0604904195095648 0.0605414546183957 0.06 50000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00800879802692372 0.011524877340013 0.00971864408729606 0.0097281399307107 0.01 50000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672348472824501 0.756114700646046 0.713199110604912 0.712993818604279 0.7 50000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692643253923301 0.764891189633584 0.728163006760159 0.728139033879409 0.7 50000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669969427680918 0.756736717821275 0.714073652665362 0.71394321789428 0.7 50000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67976634814222 0.744079514833598 0.712987715771311 0.712790634561253 0.7 50000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998706291579635 0.999999800477384 0.999421468687213 0.999381480878258 0.9999 50000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999199697171074 0.999999977642064 0.999788154354447 0.999718112581944 0.9999 50000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999135399630637 0.999999844627132 0.999701870769048 0.999645178760228 0.9999 50000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998569081254669 0.999999845451062 0.999425175047439 0.999367285429655 0.9999 50000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.502856668858787 0.657597794802828 0.579784551715532 0.58073162192456 0.6 50000 0.9999 "300+/1000-"
