"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593078682923266 0.0622731381532524 0.0608625301722883 0.0608625541278119 0.06
"Low prevalence pop" "Low prevalence pop" 0.00934553050017379 0.0104636214639266 0.00989987177302222 0.00990140377927347 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.835355950280384 0.859762223577094 0.847511265018801 0.847381143943917 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.833971318962693 0.855531780590291 0.844798620404338 0.844795442032917 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.854952910453313 0.880253655066164 0.867623728754311 0.867642711624773 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.838691684000618 0.861046025602124 0.850455180809119 0.850513290734772 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999249850114922 0.999744478366727 0.999509263790946 0.999506954431845 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999530480389806 1.00008853496441 0.999818604007367 0.999815091248378 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999818856773135 1.00025711382943 1.00004286931897 1.0000406789065 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999694389850981 1.00024511146148 0.999983419910671 0.999977266737599 0.9999
"v.efficacy" "v.efficacy" 0.695272569504621 0.751013793418297 0.723660121079212 0.723790465048813 0.75
