"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578566708636942 0.0661721434602706 0.0622256827162583 0.062196160746771 0.06
"Low prevalence pop" "Low prevalence pop" 0.00835894480052938 0.0119112063112577 0.0100614536122963 0.0100884517500231 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.642172419839635 0.735527738943749 0.690268949359321 0.690672170450319 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667029450710618 0.739535091045111 0.702683392004728 0.702687447070348 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.658825688927361 0.756882991769319 0.706404711165884 0.706445282567936 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652407768214134 0.720942102184993 0.688118285234126 0.68830769256563 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997827650014448 0.999448344723552 0.998660453845128 0.998659746681636 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998129613688 1.00006878313145 0.999094300422445 0.99908360916133 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997841051607003 0.999450773162258 0.998657466013726 0.998646535474491 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99787809471809 0.999852707603448 0.99893791340008 0.998931966107159 0.999
"v.efficacy" "v.efficacy" 0.522412973130514 0.657496863260368 0.587696867657043 0.587933006559467 0.6
