"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578624185925888 0.0609186030859341 0.0594629153273065 0.0594553492070395 0.06
"Low prevalence pop" "Low prevalence pop" 0.00948516772024028 0.0106500391466038 0.0100305895719535 0.010030348389369 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.837045484155086 0.868543364940485 0.8534152641763 0.853301155900995 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840662782874826 0.864695640104438 0.852571502947893 0.852552234316975 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.842453951633 0.87556654727955 0.858254252679869 0.858372596228 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834435157622529 0.858897838236221 0.846090222257133 0.846074012324159 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998559829522953 0.999170000871666 0.998858994155186 0.998854378404845 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998853795061122 0.999519099835907 0.999187913546486 0.999186062403112 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998716824625163 0.999277272950491 0.999000485951725 0.998998808756893 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99849520632752 0.999178319833709 0.998825961013578 0.998823833046193 0.999
"v.efficacy" "v.efficacy" 0.557288632943978 0.60945876096548 0.584249421028345 0.58429202513555 0.6
