"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0525481450949803 0.06585430091632 0.0588320887024352 0.0588654455585857 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00736352092659458 0.012611685974655 0.00982769977809786 0.00988020576561306 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.62342185731503 0.777290367663041 0.699811023438675 0.700738005576428 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644899180663743 0.752397972204376 0.696775920528865 0.697022076032942 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.61884720713554 0.795876364854066 0.707256244985735 0.707655218928897 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669333989398918 0.786780455286278 0.723927575797397 0.724901382503665 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996275636116547 0.999269526853937 0.997898350835941 0.997867446213216 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997448699841602 0.999999229386167 0.998861266314995 0.998772377571127 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998173596935476 0.999999501775924 0.999197472807989 0.999129831177588 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998032415829139 0.999998750668664 0.999285440587545 0.999176653352904 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.436878218747607 0.664404879563415 0.537024202777281 0.540123279995833 0.6 30000 0.999 "30+/100-"
