"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0521556574824466 0.0623164329542428 0.0573183691655518 0.0573268246764066 0.06 50000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00745500230354322 0.0111857039222182 0.0093951577988411 0.00940104328901597 0.01 50000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689198991183492 0.778018650663149 0.731418833353508 0.731558588723464 0.7 50000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664319089299409 0.741374163227035 0.704423710763091 0.704770859579612 0.7 50000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682767819255804 0.772567030830948 0.72605898777767 0.726128763608697 0.7 50000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.618280243395932 0.69660388788662 0.659289478681031 0.659579913944665 0.7 50000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998865137006473 0.999999951157297 0.999544755583449 0.999493561021247 0.9998 50000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998432421052205 0.999998951319154 0.999435143315005 0.999343096178911 0.9998 50000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998746075675882 0.999999656177307 0.999462143794047 0.999419092455468 0.9998 50000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99840888328849 0.999999442754522 0.999348965345805 0.999288680885178 0.9998 50000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.504944941638242 0.677206495715886 0.58835012822313 0.590802149823967 0.6 50000 0.9998 "300+/1000-"
