"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0550171417441582 0.0637543299842721 0.0595243712923714 0.0595218522534947 0.06 80000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00790608138155936 0.0114231525506609 0.00961088193880478 0.00964045074818692 0.01 80000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641041970658375 0.747836697672162 0.692979881466959 0.69284124650788 0.7 80000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653185327469099 0.724797241724742 0.690973810996808 0.691029571901532 0.7 80000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.619348266306707 0.711510736571068 0.663192685295009 0.664138211651939 0.7 80000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674552223463082 0.754601230103107 0.713895556604675 0.714207386005539 0.7 80000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998870923077593 0.999999545225848 0.999522658633422 0.999476876852835 0.9991 80000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997446676327003 0.99956460112856 0.998478886276349 0.998457039261042 0.9991 80000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997691077299195 0.999470055464682 0.998598484813964 0.99858699749473 0.9991 80000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998219001975718 0.999956391469949 0.999104696785471 0.999089321942225 0.9991 80000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.540388040625628 0.700247888568182 0.612479365003881 0.614292743499263 0.6 80000 0.9991 "30+/100-"
