"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536892328219167 0.0626219082868875 0.0580150052732225 0.0580496286279235 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00847024146932155 0.0120239584689151 0.0102847157738487 0.0102960847766654 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.604476543283399 0.694688370730913 0.647505562931364 0.648020159353529 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666173632497979 0.742068269649047 0.703085088939009 0.703490341764693 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.611207271639208 0.72879504249287 0.669034516940213 0.669857988249621 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671377992419992 0.754470957063336 0.713057855179143 0.713031822895467 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997644915732505 0.999657305144885 0.998733717886705 0.998712040689646 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99814342543932 0.999999492198714 0.999106339138876 0.999064523072175 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999176142056903 0.999999957520098 0.999740480475165 0.999680356046731 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998363073765862 0.999999860138921 0.999280454941274 0.99922675088066 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.562490262832384 0.736387821583281 0.638871770308289 0.64090910451642 0.6 70000 0.999 "30+/100-"
