"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0564120197061608 0.063946598609413 0.0603663254647012 0.0603743499830396 0.06 80000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00933708672611297 0.0124775196111636 0.0108171070551464 0.0108369775925722 0.01 80000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664971701801064 0.718476118859266 0.69084491691602 0.691101534204191 0.7 80000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685801079908104 0.731632115666664 0.709654493274603 0.709428902902685 0.7 80000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.700086025862097 0.75220246494348 0.72607858509711 0.726075313740144 0.7 80000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672844415607977 0.721324185125014 0.696491465805732 0.696532113677935 0.7 80000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998598425760864 0.999701357055391 0.999158950331196 0.99914715320191 0.999 80000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998078579985049 0.999633261465126 0.998884426413106 0.998871641451126 0.999 80000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998409558738278 0.999492132480602 0.99901273976931 0.998989906785051 0.999 80000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998340456117358 0.9996902544424 0.999059343559069 0.999036847289988 0.999 80000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.524798605507729 0.647269927380667 0.586692221135016 0.586495416003771 0.6 80000 0.999 "1500+/5000-"
