"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.05338500170847 0.101218406650411 0.0727338223554001 0.0740041644281629 0.06
"Low prevalence pop" "Low prevalence pop" 0.00332322894744575 0.0232328626580061 0.0110347845236411 0.0122153657507001 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.331363532044301 0.667560034492004 0.472337094736576 0.479104964523181 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.385399055734456 0.663427892981539 0.516335272594459 0.517330269383044 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.404335000197155 0.956747828437871 0.626982367233168 0.648028181115272 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.301563164441524 0.545053408339084 0.421470360884166 0.423646405760618 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.990725308412347 0.998678252876256 0.994891734555701 0.994747834065103 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994220443603984 1.00372398867302 0.998654439480187 0.998747767569309 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.994297222657248 1.00135389996705 0.997874549211107 0.997802846232102 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995495874318163 1.00295075214203 0.999169745589413 0.999208643501812 0.9987
"v.efficacy" "v.efficacy" 0.212545620467238 0.778818938920421 0.473539263667526 0.487006664905851 0.75
