"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0524702896203877 0.0610163840211428 0.0568008232504126 0.0568027285059078 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00767082356343568 0.011054085688076 0.00931097860841135 0.00934135851710749 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654302183330503 0.748836296629157 0.705047436645998 0.704617231765129 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672984348186811 0.750299744680358 0.712628783943971 0.712351801956625 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666536401250953 0.771250295960793 0.717517561101348 0.717532585361427 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646728119119524 0.720099027745075 0.682403628382175 0.682621731288977 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997548297406715 0.999245479052673 0.998423132666238 0.998409328530603 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998323610638187 0.999996332133536 0.99916180581103 0.999134721351789 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998163937681516 0.999592356653915 0.998888291015501 0.998881367897624 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997738230153467 0.999606747262188 0.998701780478843 0.998696994381392 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.50858363306322 0.662113263335152 0.580590514169943 0.581908570562972 0.6 90000 0.999 "30+/100-"
