"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580166575484935 0.0609416237205817 0.0594887263584284 0.0594973264783378 0.06
"Low prevalence pop" "Low prevalence pop" 0.00938296934232023 0.0105187637704917 0.00992625184169089 0.00993299463026113 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.841249544353183 0.869855274461041 0.855594209006065 0.855611223377768 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840459194892175 0.864611493250429 0.852852102792423 0.852828656871133 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.844120084917899 0.872458131791532 0.857392865555544 0.8574152798415 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834830124019766 0.858428796929127 0.846404993793638 0.846424840414447 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998539462093726 0.999172237949955 0.998881179226369 0.998879408456577 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99882687510003 0.999501697816863 0.999176652609209 0.999171592719479 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998507545871644 0.999144083957045 0.998839868764035 0.998833446085808 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998467196868666 0.999157674218452 0.998814742376933 0.998814824678682 0.999
"v.efficacy" "v.efficacy" 0.704787685379002 0.764567843483111 0.733097582530315 0.733418494123728 0.75
