"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543008664657139 0.0622339740271415 0.0581519730607586 0.0581777505900551 0.06 1e+05 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00811000298251039 0.0113659431778792 0.00964176139184833 0.00966815707010035 0.01 1e+05 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659153534227821 0.74586822258894 0.700577968900787 0.700996164959956 0.7 1e+05 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.632341890107856 0.704725004455414 0.668180814618566 0.668595009095432 0.7 1e+05 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669351466611987 0.754373135924993 0.710247064643106 0.7101720504967 0.7 1e+05 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66993285491157 0.74360892783436 0.708288444170622 0.708211545289975 0.7 1e+05 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99884495829796 0.999999593260256 0.999440658802092 0.99941502518558 0.9993 1e+05 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997288739930159 0.999270149724654 0.998294512114694 0.99829303469623 0.9993 1e+05 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998604266179916 0.999957990512243 0.999219344470637 0.999214742841846 0.9993 1e+05 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997918855993446 0.999791710059774 0.998896647110802 0.998878142538563 0.9993 1e+05 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.536899066521463 0.674657310903206 0.602434206994799 0.603439575317844 0.6 1e+05 0.9993 "30+/100-"
