"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0524993863882187 0.061852995016304 0.0571262174072395 0.0570930999641019 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00748717328320226 0.0111543643331081 0.00934069281250476 0.00935947038927968 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676894488094405 0.795005519612896 0.735632211028909 0.735937129736352 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668674263710673 0.758622422579739 0.713619729665069 0.71359485592768 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.6493383098504 0.762860057669239 0.710241354735305 0.709597497993366 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.638126424329262 0.714668140286943 0.674819573085027 0.675279218435803 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99770470979568 0.999519313226585 0.998580235611556 0.99857642914859 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998339255044799 0.999997769464895 0.999238332274692 0.999194885355602 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997169820276883 0.999104591579645 0.998116421004309 0.998111756694304 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997350934388125 0.99962532508773 0.998493307823279 0.998483516140024 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.481228174988679 0.646215861806959 0.566171869646474 0.567463239739022 0.6 70000 0.999 "30+/100-"
