"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0541288795879605 0.0618570720439745 0.0575825777346828 0.0576465694110402 0.06
"Low prevalence pop" "Low prevalence pop" 0.00715424733487534 0.0105071368595202 0.00882024255434567 0.00885571375484649 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.53211637142248 0.657190047630532 0.596883880178563 0.596456292808745 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68887409377489 0.757120815338057 0.72310301155323 0.723207275524816 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.592276489313545 0.743515135743198 0.664219477202375 0.665459690471227 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.697283261619637 0.769183852219546 0.734108344214752 0.733754315510774 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99804840758205 0.999370206206337 0.998739284157341 0.998731644922407 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997157200929649 0.999102192820001 0.998131406992205 0.998127837945051 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998833538555061 1.00000066560167 0.999467243471569 0.999451615239387 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997858700892839 0.999644920025307 0.9987385311676 0.998729911534268 0.999
"v.efficacy" "v.efficacy" 0.289054528232944 0.39832517086119 0.340660703134296 0.341094769049229 0.3
