"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.051463904805256 0.0603167585236681 0.056025767432394 0.0560246866695574 0.06
"Low prevalence pop" "Low prevalence pop" 0.00678978658836926 0.0102413803609708 0.00852673407452417 0.00854554139835575 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.628006409570763 0.72935262174352 0.679939205081377 0.680241691670466 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.692822030168139 0.776569011524634 0.736174691190699 0.736064578936533 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.688712448910903 0.806689489552279 0.745384711304746 0.745572169443655 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.65264244093663 0.73667450908871 0.694480972266243 0.694933820882283 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99704046450137 0.999004361845544 0.998074402580891 0.998058122165306 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997927944707849 0.999937444638785 0.998919989954329 0.998887147967771 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.99856672868438 0.999997920418268 0.999313153807456 0.999281540489424 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99768864575572 0.999732851374011 0.998693088508893 0.998671974757146 0.999
"v.efficacy" "v.efficacy" 0.536071741904485 0.710740776214244 0.622211235749909 0.624589404169416 0.6
