"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575029752934387 0.0638416379770353 0.0606250290119949 0.0606449969904991 0.06
"Low prevalence pop" "Low prevalence pop" 0.00892618080689518 0.0112286698067942 0.0100182648924662 0.0100323672175412 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673730056632589 0.73976834907428 0.708219024991022 0.708205881130547 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682866085193521 0.731855376095443 0.708600625768771 0.708488604430504 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.678505110402369 0.746272675734117 0.711142147259557 0.710962287114941 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.698148551542515 0.746331047915638 0.72246847144065 0.722417491938084 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999288202834872 0.999974718024919 0.999689342358947 0.999658598583284 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999555630565734 0.999999989421128 0.999881459569335 0.999842499005573 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999363468036752 0.999999928024751 0.999777681998785 0.999739571627556 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999416260986907 0.999999982799437 0.999822986060411 0.999777838821182 0.9999
"v.efficacy" "v.efficacy" 0.491335289626353 0.587728843401124 0.537399932561308 0.53756846918326 0.6
