"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.05081086706074 0.0691835381741439 0.0596634949678346 0.0597634822653073 0.06
"Low prevalence pop" "Low prevalence pop" 0.00651125888314808 0.0134861916136173 0.00977285968383543 0.00985475353704505 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.646986231460025 0.839992916683211 0.750212341187592 0.750356546530419 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.603682742300852 0.767143327744685 0.679932570022061 0.680972503988561 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.678886768224706 0.898887539725138 0.787169739320364 0.789150152861979 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.627342804469801 0.787800492378642 0.709068062900539 0.710194376128748 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.995635590841438 0.999427936206823 0.997695975165797 0.997630737139664 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995799599953283 0.999999458090933 0.997944295882321 0.997835302632442 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997138334918157 0.99999243525483 0.998685949091558 0.998602451476325 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.995628193733595 0.999940103369686 0.997797063547669 0.997723918616768 0.999
"v.efficacy" "v.efficacy" 0.410150512641798 0.703784693620767 0.54891106148665 0.55393753254193 0.6
