"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0495731928449193 0.0980485135389443 0.0713835963766234 0.0724838402437229 0.06
"Low prevalence pop" "Low prevalence pop" 0.00306809130572519 0.0234430355460836 0.0106109463860855 0.0118317323229224 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.325173969117712 0.673529571703203 0.491304941953537 0.497693534170597 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.371240451199211 0.65141717115957 0.509352403593541 0.511816596318669 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.38673185120125 0.89211192771913 0.61490712773262 0.627969785422046 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.314380999997938 0.57006363336353 0.438171117768477 0.439395686366006 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.991575862861827 0.998917682749875 0.995440534130816 0.995358614253821 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994195311202176 1.00340744275976 0.998746251782897 0.998865457729281 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994162484984225 1.00097860808197 0.997746931756511 0.997680221494106 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996023216782245 1.00331594324518 0.999591882490815 0.999640876287811 0.999
"v.efficacy" "v.efficacy" 0.229337678853017 0.808753388122982 0.473792357448377 0.491477630496699 0.75
