"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.056422895722745 0.0632522082770766 0.0597055819980165 0.0597258185247136 0.06
"Low prevalence pop" "Low prevalence pop" 0.00778908208073178 0.0106042264622661 0.0090691364082883 0.00909360302030744 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.787458818619644 0.897162805986361 0.842738617781876 0.843223131879316 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.808392085678126 0.863191237841826 0.835910482511924 0.835829712800035 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.781508169853937 0.897000073310479 0.836643610822412 0.837932709128111 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835881194562294 0.8953420249801 0.864506174206489 0.864743165468274 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998231268273147 0.999426238343364 0.998843228214867 0.998825783551107 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996466099785003 0.998320156743261 0.997457245957753 0.997450186689357 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998425496270629 0.99954375266176 0.999027930488642 0.999009805275732 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997682328708194 0.999288499689745 0.998493453898247 0.998485462347745 0.999
"v.efficacy" "v.efficacy" 0.271703414957373 0.354786961225617 0.312114227265421 0.312393195258255 0.3
