"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580403402757021 0.065520316421071 0.0616734151550435 0.0616895613708421 0.06 80000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00884021033006881 0.0118770813983239 0.0102019629518448 0.0102182561414855 0.01 80000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673015355754969 0.72423086597972 0.699039042281155 0.698664827545404 0.7 80000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.691563607447467 0.739261486597057 0.714133009811713 0.713991691394778 0.7 80000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666230743632151 0.719563204176334 0.69462431554332 0.69475369679314 0.7 80000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671758279451821 0.717071494679289 0.694390563156927 0.694513957652785 0.7 80000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998908958469051 0.99989521497638 0.999441024977582 0.999417045347927 0.9993 80000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998993706467477 0.999999914056932 0.999617590800137 0.999567424711504 0.9993 80000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999289759811396 0.999967549391225 0.999676327437829 0.999652653076561 0.9993 80000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998240858356336 0.999656712919123 0.998963388971409 0.998938344114454 0.9993 80000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.509167732179992 0.631911376483571 0.570299235126439 0.571411879066251 0.6 80000 0.9993 "1500+/5000-"
