"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053606415039469 0.0639589045832544 0.0590407433527725 0.0590531881426345 0.06 50000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00829860057819357 0.0121704596355531 0.0101753268746454 0.0102080407202286 0.01 50000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.632417329293529 0.736707175823776 0.682451440486112 0.682399002984425 0.7 50000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679039315016682 0.75699656615427 0.715720252984966 0.715816635107533 0.7 50000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.598980540852767 0.717978860214981 0.659823495248363 0.660243298100783 0.7 50000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.638528198607051 0.735210799732123 0.686814309257814 0.687387473840974 0.7 50000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998466185293987 0.999999955954374 0.999355419388189 0.999300506555367 0.9995 50000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997556490667392 0.999993082840022 0.998761521530291 0.998716671956093 0.9995 50000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999102134127089 0.999999808081213 0.999720811465591 0.999651946619174 0.9995 50000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998910880046786 0.999999991859779 0.999689976763832 0.999601735147349 0.9995 50000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.525714352334292 0.714616903841673 0.614561338147054 0.617067576219549 0.6 50000 0.9995 "30+/100-"
