"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0533309524335743 0.0627701441770064 0.0580419052470655 0.0580529940068892 0.06
"Low prevalence pop" "Low prevalence pop" 0.00708148476053352 0.0105687264201773 0.00879800998231978 0.00880287964048714 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.701747476056931 0.816076158617018 0.75768683515884 0.758611231932571 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681775076856103 0.76534077878264 0.724067301391244 0.724328231783216 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.640630254219535 0.745926524845537 0.691731382843543 0.691942827436232 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646340130201222 0.726346945516199 0.68475020266074 0.685439919541184 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998378972457203 0.999962175941205 0.999155104529943 0.999133124322913 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998604335625067 0.999999936598665 0.999456612679886 0.999395075529345 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.997821022089143 0.99956967552726 0.998707761210658 0.99869594966769 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998147931773181 0.999982903350287 0.999052640155192 0.999024437540648 0.9994
"v.efficacy" "v.efficacy" 0.509956197812651 0.679979337150169 0.588073758671448 0.589611117184884 0.6
