"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559629167534548 0.06624323457923 0.0608603253276541 0.0608778358498176 0.06 40000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00621508669633496 0.0095539214394274 0.00786417590754281 0.00788932096640448 0.01 40000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.694578457637777 0.78620288556414 0.740560887355389 0.740738433669524 0.7 40000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67917873956476 0.753942767237969 0.71404115454898 0.714405168521765 0.7 40000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676434576289394 0.768457649990419 0.721249427622479 0.721312742547045 0.7 40000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680469944544133 0.755602739362712 0.717808851129288 0.717928177083174 0.7 40000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998757785284317 0.999999693593064 0.999496786025475 0.999438569776174 0.9999 40000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998826163356082 0.999999730716488 0.999583567604639 0.999515577253922 0.9999 40000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998457204850577 0.999975279895599 0.999230477716206 0.999200495092115 0.9999 40000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998980179130712 0.999999992474166 0.999685957554586 0.999610910041375 0.9999 40000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.487304407250503 0.658610627945081 0.568791010747108 0.569104308790957 0.6 40000 0.9999 "300+/1000-"
