"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0581465024066815 0.0655508233098412 0.0618274567259185 0.0618370813607197 0.06 1e+05 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00881419979433928 0.0116784311187455 0.010255386645119 0.0102511643581922 0.01 1e+05 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645288530548799 0.72273072671027 0.682916037226001 0.682746075984309 0.7 1e+05 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644827779850609 0.700422490265539 0.671259086148814 0.671507703889884 0.7 1e+05 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.637934578419851 0.705530023951032 0.672399700351829 0.67242125487999 0.7 1e+05 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66195590644396 0.721065424135626 0.691493850216628 0.691399377086083 0.7 1e+05 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999455936210352 0.999999965259149 0.999831561285791 0.999791899749672 0.9997 1e+05 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998347469146824 0.999782632903246 0.99912024252444 0.99909344017814 0.9997 1e+05 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998857175498284 0.999982386741468 0.999406222368149 0.999392487583086 0.9997 1e+05 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999032482658368 0.999999824779561 0.999660375092548 0.999605394160747 0.9997 1e+05 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.505475403901771 0.620808192028236 0.564154676546648 0.564607249234682 0.6 1e+05 0.9997 "300+/1000-"
