"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0529212458316044 0.0765560346722795 0.0643625392023207 0.0646184382661356 0.06
"Low prevalence pop" "Low prevalence pop" 0.00850184241602663 0.0218226445480467 0.0144528486163422 0.0147374332473852 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.706856361083003 1.06250443713931 0.889457274536067 0.890951300954237 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679857284357526 0.87039221390811 0.780781032381954 0.778925814609957 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.55258499145057 0.984233467276734 0.743395320787419 0.752189398037725 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.695047161885528 0.896857495064645 0.800561752623647 0.798598353698507 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996130586031786 1.00141940742552 0.999128868864795 0.998968304265252 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996074903679711 1.00280542760804 0.999554688852718 0.999500392304476 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99772601045412 1.0010003127436 0.999639931603316 0.999503681160099 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998099091884373 1.00380084756945 1.00106278462668 1.00108122745294 0.999
"v.efficacy" "v.efficacy" 0.185768662353119 0.44110451561307 0.304363731161207 0.308127026856642 0.3
