"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0553618221006182 0.0634691973737243 0.059354676893114 0.0593127134402443 0.06 80000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00775281672471493 0.0108955709218852 0.00934733821508371 0.00936583847890451 0.01 80000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641601537387042 0.743338738906862 0.694212226567004 0.694075402310201 0.7 80000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660841777925373 0.728015069741121 0.694546383793379 0.694438447200295 0.7 80000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.635715285819025 0.721744012386569 0.679018381788459 0.679342136422716 0.7 80000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676295826923242 0.749335428927031 0.714194810018916 0.714388810730772 0.7 80000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99916186633743 0.999999930147593 0.999711025950389 0.999657395572093 0.9996 80000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99823446775959 0.999918129646985 0.999115831276763 0.999089843677557 0.9996 80000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99821670770996 0.999804780524809 0.999052151693401 0.999029230980246 0.9996 80000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998837473681017 0.999999479255644 0.999530644017629 0.999483174706722 0.9996 80000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.530002047087642 0.67387751168826 0.60111950153142 0.601718954190363 0.6 80000 0.9996 "30+/100-"
