"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0526167370592216 0.0621372091240431 0.0571251506685776 0.0571646023903266 0.06 50000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00750010914072973 0.0111754303302329 0.00930440590291002 0.00932367693712928 0.01 50000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686997553518515 0.776410619275717 0.731081984720281 0.731015599318206 0.7 50000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663201194422568 0.740603236810452 0.70327452509634 0.70329801944598 0.7 50000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.688230678920365 0.772747032250602 0.728409920672379 0.728311248886658 0.7 50000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.622820637702831 0.701455635416972 0.662557530875124 0.662559140050327 0.7 50000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998987304614191 0.99999998761995 0.99960607194783 0.99955458787431 0.9999 50000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998640491258272 0.999999970625098 0.999512358227038 0.99943699342917 0.9999 50000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998790264446006 0.999998345823928 0.999484350670598 0.999438939957047 0.9999 50000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998630404864857 0.999999980797796 0.999473733080246 0.999406874990326 0.9999 50000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.506220547927676 0.674922613695206 0.589969570470935 0.591374928967873 0.6 50000 0.9999 "300+/1000-"
