"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569681987624936 0.0655953509961388 0.0611589298995119 0.0612162920808576 0.06 70000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00947823426391163 0.0129563109373868 0.0111903932616512 0.0112102889925678 0.01 70000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667552119586324 0.759827740523815 0.712026619511871 0.71226133457502 0.7 70000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663548747823461 0.725324594280889 0.694148856383866 0.694498601766055 0.7 70000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663430846806758 0.760962652770522 0.711628772530553 0.711591580137837 0.7 70000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679729754294688 0.749154493476324 0.713244936309891 0.713756807804959 0.7 70000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997145170966901 0.999020216875249 0.998098311250516 0.998088035903626 0.999 70000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997627593323668 0.999486263053222 0.998585298460199 0.998552824782942 0.999 70000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998085055997751 0.999773673292299 0.998936846002215 0.998918141215338 0.999 70000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998864122289421 0.999999851006233 0.999587072796669 0.999522486932982 0.999 70000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.453557290132054 0.596063968171885 0.52444117899856 0.526271592401338 0.6 70000 0.999 "300+/1000-"
