"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0530476208361256 0.0639184539348337 0.0583108539404023 0.0583267624879704 0.06 40000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00864542482435932 0.0131400648681182 0.0108216982450636 0.0108436249818301 0.01 40000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.637534090003972 0.741524045393673 0.687742797691502 0.688724489419018 0.7 40000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658435607152995 0.739691674648653 0.697318001009441 0.696969747991855 0.7 40000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661229409408419 0.762908758032735 0.713306027971131 0.713347923943059 0.7 40000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669445833227599 0.749527668547506 0.709197701843478 0.709515141379002 0.7 40000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997953741348777 0.999805925015688 0.998946810181155 0.998904760258323 0.9995 40000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99807094286722 0.999999751561693 0.999143513489336 0.999092333310361 0.9995 40000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997900975710046 0.99998962752939 0.998947683110971 0.998904558755655 0.9995 40000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998350336737321 0.999999717264036 0.999409815130112 0.999316737651472 0.9995 40000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.501832759451833 0.701513946300356 0.597778751584464 0.599984348435573 0.6 40000 0.9995 "300+/1000-"
