"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562246871225126 0.066366107781734 0.0617451138946927 0.0617698523127879 0.06 40000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00652454045004856 0.0100902507381268 0.00822977074887563 0.00827650488277924 0.01 40000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677292018914808 0.735749468069183 0.707729444528422 0.707508196486593 0.7 40000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682424649814915 0.733501911072342 0.707074335762133 0.707288978667583 0.7 40000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662283995559258 0.719397890990131 0.692809316576448 0.693078793291325 0.7 40000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670524333468745 0.724485120472442 0.697126416811959 0.697348694861796 0.7 40000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998194427663584 0.99959941371191 0.998930124251715 0.998907086300394 0.9992 40000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997923509789772 0.999619425628313 0.998856909374587 0.998825737962347 0.9992 40000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998263759870337 0.999612604619533 0.999007253571056 0.99898077546923 0.9992 40000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998076774666385 0.99954268927588 0.998886461457939 0.998859498074802 0.9992 40000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.506068595998365 0.665734831477692 0.580247320541369 0.58182177609116 0.6 40000 0.9992 "1500+/5000-"
