"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577209655209801 0.0613659191501178 0.0595735916013712 0.0595679470855862 0.06
"Low prevalence pop" "Low prevalence pop" 0.00908964049395984 0.0106140492446492 0.00983732287690898 0.0098419533237055 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696944274293485 0.740948130718947 0.71886758425451 0.718896540852842 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673501777651368 0.705347392547864 0.689451412033147 0.689466437478781 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.675744619517743 0.718039836417334 0.69675417868866 0.696726623957604 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681417909784498 0.714040547601173 0.696664643411972 0.696616054357649 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998532562746237 0.999233014233788 0.998887420888752 0.998884154475178 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99839095106205 0.999243749248865 0.998820609900631 0.998814667808912 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.9979710861986 0.998704534832749 0.998332636911183 0.998329103404778 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998255098731557 0.999119929701708 0.998683979608225 0.998684660560766 0.9987
"v.efficacy" "v.efficacy" 0.557637105573996 0.623006636013533 0.588373175347024 0.588877616620675 0.6
