"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0540941837471877 0.0744760501643745 0.0639774583037354 0.0642195669775241 0.06
"Low prevalence pop" "Low prevalence pop" 0.00819094923220935 0.018215677434801 0.0129651436173205 0.0131664083048776 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.489672484460564 0.677503214353426 0.577819196661373 0.57973682335365 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.409395430157837 0.533536740597842 0.468844525404138 0.4698395437651 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.420773743635308 0.575246573073191 0.493810525255585 0.495276631179551 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.391041540402288 0.513792103052631 0.449518845468316 0.449904274457697 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99707839563961 1.00022783937811 0.998634659005289 0.998639326917699 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997546361705093 1.0013323156739 0.999433271450042 0.999483296634054 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996156090330194 0.999249654113752 0.997692478279027 0.997679720984535 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997180954259144 1.0007413485746 0.998922724731473 0.998939626310386 0.999
"v.efficacy" "v.efficacy" 0.43097784687354 0.720501353547166 0.565516329108499 0.570737414282955 0.75
