"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0544424764795332 0.064121157695349 0.0590799212046963 0.0591129662037583 0.06
"Low prevalence pop" "Low prevalence pop" 0.00901307754889874 0.0132857000244512 0.0111632537068636 0.011191722634395 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.799918068320731 0.970069966093002 0.880420050320448 0.881450832038034 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.80622306743579 0.886471810543549 0.84545607263019 0.845658920389378 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.851671383825893 1.0300534849434 0.940350211529813 0.941405853362805 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.825372141467645 0.906734270536968 0.866998155764955 0.867152321298494 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997648376315366 0.99939553610076 0.998600641220788 0.998559466802632 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996864989229336 0.999386244964588 0.998256785770403 0.998221803228227 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998037377388734 0.999704694058066 0.998943711293828 0.998916072445363 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997711572676328 1.00010887471178 0.99894873979651 0.998925934763699 0.999
"v.efficacy" "v.efficacy" 0.221052760616357 0.33350279304314 0.27380681634497 0.275168751668952 0.3
