"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576309557878584 0.0615128881764495 0.0594531318529058 0.059477834808424 0.06
"Low prevalence pop" "Low prevalence pop" 0.00908859645311107 0.0105580252453165 0.00978664977258914 0.0097920116374846 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684602176248633 0.7212312513301 0.703011717848416 0.702970352923794 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67476523732034 0.706835498347844 0.69063566410144 0.690558532363281 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.686878581074845 0.723472855028253 0.704697000793655 0.704914943205621 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680142894232926 0.712588335252218 0.696688046929467 0.69674060303871 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998520625354245 0.999264483417873 0.998880052484764 0.998872877715499 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998661041126024 0.999487459509547 0.999091143498737 0.999087910726691 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998561832712325 0.999302655044377 0.998940284039118 0.99893693662817 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998499123428357 0.999348900044691 0.998936344265926 0.998931799652701 0.999
"v.efficacy" "v.efficacy" 0.702513775542868 0.778194286353837 0.739746278789787 0.740049954523701 0.75
