"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537511892786647 0.0615771888274314 0.0576095801681867 0.0576056910278984 0.06
"Low prevalence pop" "Low prevalence pop" 0.00718789469424416 0.0106070788512379 0.00881579713984625 0.00886238007024046 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.529958797725097 0.658520710839826 0.593493288186129 0.593355173750987 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688853057265102 0.758259324470853 0.722638633163998 0.722951818130141 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.588416975390782 0.739070240331189 0.664664338930598 0.664707955262851 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.699082535334279 0.769166325728161 0.734487714776088 0.734184202584485 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998073421660042 0.999397222088907 0.998743492798317 0.998731760689862 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997140333844295 0.999055337382814 0.998116849053389 0.998115782577992 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998883167031144 1.00005637442633 0.999480886531807 0.999474016949545 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997831386230842 0.999708541124071 0.998746501428731 0.998741945907363 0.999
"v.efficacy" "v.efficacy" 0.285446999022175 0.395523392825872 0.342486548411449 0.343276607870978 0.3
