"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0544085491239465 0.0647283885516548 0.0594772649803418 0.0595255728465782 0.06
"Low prevalence pop" "Low prevalence pop" 0.00607220997211682 0.00966334365590363 0.00784427134346215 0.00787492672284139 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689918747755927 0.794290618724265 0.740364129345347 0.740834058686434 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648857982607077 0.742593063780156 0.694302517156125 0.694319487786027 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.689832617112086 0.807025889070382 0.749788880390078 0.74979659598731 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659191048010938 0.740729406092757 0.700581570734695 0.700890088119538 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998261263941593 0.999914036197436 0.999128040685309 0.999095974839725 0.9998
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998750400544552 0.999999683154407 0.999543192886216 0.999474213872173 0.9998
"SpStd vaccine pop" "SpStd vaccine pop" 0.998851445572203 0.999997465054345 0.999523121758999 0.999474338245205 0.9998
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997876035626064 0.999924586294162 0.998921429527401 0.998893072768165 0.9998
"v.efficacy" "v.efficacy" 0.486573647676889 0.649681925703151 0.567314667799006 0.567664271263285 0.6
