"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532654571090184 0.0607751355958385 0.0570128466399143 0.0570408825101873 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00792807126871477 0.0109158698513209 0.00938995672609381 0.00940914039511305 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.636024390207651 0.733638322478471 0.685416044061692 0.685490951374209 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67710551439651 0.746494477761154 0.712370957369798 0.712491444420425 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.638554953970381 0.724662458292528 0.679012132278467 0.679605801957131 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676578191745713 0.744524079732539 0.710965197474901 0.711075092163685 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998967065094347 0.99999917091566 0.999526661531231 0.999498338485678 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998011875505352 0.999756433458658 0.998918548744799 0.998909438702912 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998192398975107 0.9997412329485 0.999024570260931 0.999002701112212 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998049898662034 0.999806062798172 0.998941717671754 0.998924975891241 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.554273769753366 0.695324415094693 0.625332179813403 0.62520207979258 0.6 1e+05 0.999 "30+/100-"
