"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.059817100648598 0.062801306134563 0.0613082897173608 0.0613121582800916 0.06
"Low prevalence pop" "Low prevalence pop" 0.00937547436873398 0.0106863903500342 0.00999188285784207 0.00999708818783885 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.830743210233843 0.883507579567987 0.857696609011192 0.857940172189572 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.830917330226075 0.854704264082145 0.843137982259557 0.843295502339264 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.833522224690167 0.88491731095732 0.859012621969666 0.859270183891922 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834464579159794 0.858246764641747 0.846489428915455 0.84642783640018 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998752717747491 0.999219387044035 0.998997781890301 0.998993304413525 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998842878911705 0.999503407699286 0.999163046921848 0.999165503377154 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998712732464005 0.999237754841478 0.998986506662083 0.998980569425608 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998812198218062 0.999498875586335 0.999155150335182 0.999151265588776 0.999
"v.efficacy" "v.efficacy" 0.259157096435202 0.292017676649614 0.275977365561741 0.275976919806915 0.3
