"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0528129422974696 0.0642484081051295 0.0582176155987126 0.0582365375845982 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00735072925939903 0.0116417278002757 0.00939776918125136 0.00944866892858994 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661312239015293 0.788488714595807 0.725773573733578 0.726223473773667 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66016964635742 0.764712695577301 0.716283438580584 0.716285297502703 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.686385936074781 0.823361580548879 0.754943994646909 0.755464092985815 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.606693483045027 0.697861798333096 0.652657252532768 0.653059386072822 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996693624644415 0.999026727814657 0.997915078969454 0.997889581144557 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99795604474267 0.999999716993669 0.999134793477846 0.999063016558938 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99804445554821 0.999943634276552 0.998994167521775 0.998962374932294 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99691182420118 0.999533557939778 0.998259630979162 0.998226723307121 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.46752983405483 0.666057795675753 0.568693298622655 0.570689257172209 0.6 50000 0.999 "30+/100-"
