"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556260384056633 0.0628562382457192 0.0593313245051472 0.0593102661538409 0.06 90000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00891546990419356 0.0116683490684604 0.0103276727583757 0.0103321847937854 0.01 90000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683410940926581 0.761078486817533 0.722868650100854 0.722762441407966 0.7 90000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68938702074377 0.745990484380954 0.717311713908927 0.717515278138335 0.7 90000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658304413438864 0.735093008143126 0.693954237143376 0.693907020317426 0.7 90000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673442558888819 0.728480307722261 0.701163971367052 0.701498060971522 0.7 90000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998675638442121 0.99998308734719 0.999296324759794 0.999275793701868 0.9992 90000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999092584645725 0.999999799548048 0.999701113960766 0.999641324471625 0.9992 90000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998491809660911 0.999838777021086 0.999202541884937 0.999182049556245 0.9992 90000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998998726813734 0.999999735778421 0.999637926108435 0.999580839918317 0.9992 90000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.537465957443544 0.671268388385763 0.601638245292655 0.602308440333466 0.6 90000 0.9992 "300+/1000-"
