"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0574443200997007 0.0660983905248279 0.0617959174032992 0.0617996760139765 0.06 60000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0096608151049684 0.0132133245740846 0.0115085575290503 0.0115074234267896 0.01 60000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674945937743601 0.729278255583891 0.701569196051671 0.701286120768793 0.7 60000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666537697949342 0.715232461355733 0.69143951205422 0.691482413923221 0.7 60000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682507710029352 0.738297987780749 0.710767306523329 0.710724154959506 0.7 60000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652154150340514 0.700343827324615 0.676315435172226 0.676424187822009 0.7 60000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998087880251781 0.999486234200548 0.998884060787146 0.998863827491231 0.9991 60000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998668107397915 0.999931347326138 0.9993945212251 0.999349400356438 0.9991 60000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998714365325553 0.999837286044074 0.999333903349713 0.999310104482976 0.9991 60000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999274520755357 0.999999975501519 0.999799535767138 0.99973916771369 0.9991 60000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.472898036551035 0.607945936975262 0.535420489034326 0.536496549154204 0.6 60000 0.9991 "1500+/5000-"
