"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558062564773011 0.0637043306432526 0.0595854873012793 0.0596014701947274 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00767993878379258 0.0109074534305144 0.00928545711216095 0.00931224226882265 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660395954076581 0.750595697412218 0.705011505199693 0.705072053539034 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678471865847653 0.749196591651815 0.714109680160957 0.714345900277986 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.644311279277837 0.730604636845498 0.687160876655489 0.687289508590416 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663187618756466 0.734177254470207 0.697036848499664 0.69756110623884 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998877952785435 0.999999953665265 0.99947175078415 0.99944549958197 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997485230696931 0.999506121730285 0.998497278377302 0.998492448420466 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998557814895959 0.999891835036889 0.999230573369496 0.99921422312959 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997697884274473 0.999566429066274 0.998648615706424 0.998626118679552 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.52038556517656 0.653937698980589 0.585383271086637 0.586388622287356 0.6 1e+05 0.999 "30+/100-"
