"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0559188764437666 0.068904291442579 0.0621820783809397 0.0622236128988999 0.06
"Low prevalence pop" "Low prevalence pop" 0.00839517844420302 0.0145134097038194 0.0113176920662372 0.0114401666872017 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.404980449787679 0.498794030656698 0.449830307498743 0.450879187668659 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.424597287209549 0.512124928059412 0.468276814209841 0.468512913994661 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.41743594188887 0.516978283337114 0.468405323081275 0.468692534654953 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.480395760345664 0.571312252877351 0.52332238072856 0.523969905358226 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998277404982028 1.00035733551984 0.999322336059746 0.999316411415993 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998335278818836 1.00051914622959 0.999414652017231 0.999420706999069 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999059360345791 1.00099802112051 1.00001517445979 1.00002777007556 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998129744544237 1.00069892258464 0.999421974182993 0.999448144694524 0.999
"v.efficacy" "v.efficacy" 0.685815943622757 0.934780507504883 0.810721614799628 0.810950201114024 0.75
