"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0549098556011973 0.0627721559094127 0.0587187352601622 0.0587432537974431 0.06
"Low prevalence pop" "Low prevalence pop" 0.00718874476064192 0.0103292802335796 0.0086484544742828 0.00867543442715644 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.658406374482647 0.750078869906558 0.703416234454927 0.70395850164681 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666781633804898 0.738141798879709 0.703992281022721 0.704023010623972 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.68428775762543 0.782657840740212 0.732697966721444 0.732733920414496 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.683039243188152 0.7584577290241 0.72025524070675 0.720437215557683 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997658724723884 0.999228336082021 0.998499665758266 0.99848774820934 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997687622290938 0.999580209514771 0.998660574112023 0.998649108450464 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998343413820087 0.999779527822994 0.999056790303041 0.999050567178335 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99786627315555 0.999684996882591 0.998806413445593 0.99878409462211 0.999
"v.efficacy" "v.efficacy" 0.528716342129119 0.670618378665387 0.59638578248994 0.597388755486904 0.6
