"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0555699861075651 0.0636993124105993 0.0592956641136502 0.0593808093550944 0.06
"Low prevalence pop" "Low prevalence pop" 0.0075306697075796 0.0106475691427465 0.00907884500208624 0.00911795635270365 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668697585337907 0.752108003924448 0.710584283718519 0.710883180442799 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653348669425612 0.7231035373033 0.688523153943793 0.68858442962603 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.636152292326238 0.717713948784802 0.676830229529611 0.677020454204888 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687241279577921 0.763928888215136 0.725317229187959 0.72531451114517 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998017785816308 0.999725478727985 0.998897568311985 0.998877297375506 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996657369470851 0.998680448065399 0.997679828850482 0.99766777017356 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997970328253663 0.999649677276407 0.998853194237279 0.998844108492426 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997501911107343 0.999396597972338 0.998458194360846 0.998446470062346 0.999
"v.efficacy" "v.efficacy" 0.68121735562337 0.852687978862971 0.765858994689252 0.767562229842247 0.75
