"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576786643363551 0.0604444841920854 0.0590115522262632 0.0590076887221914 0.06
"Low prevalence pop" "Low prevalence pop" 0.00911438185676575 0.0103292521161812 0.00972752972346118 0.00972321359510872 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.839704904518975 0.877371710934818 0.859179134641677 0.859297862102919 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.844006592756138 0.865395810673436 0.85497861910726 0.854976349371951 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.831071953228744 0.872418432806484 0.851968453557264 0.851960217205752 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836258962930912 0.858495012677138 0.847900400073591 0.84798539484271 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999596244969053 0.999942398309542 0.999770828567676 0.999767898323212 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999634460975134 1.00016708350383 0.999899708737554 0.999895694315426 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999818369871237 1.00009593756653 0.999958567522722 0.999955197299843 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999351588537823 0.999920112598329 0.999640949311552 0.999637344346659 0.9999
"v.efficacy" "v.efficacy" 0.281045036634202 0.312191305829676 0.296564472716448 0.296774795127864 0.3
