"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539541718118722 0.0638370635670975 0.0589337131470867 0.0589222919609829 0.06 50000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00865600655999226 0.0126766811237223 0.0106902355729744 0.0107199999519957 0.01 50000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669905882174042 0.802441788168749 0.733511387078008 0.734024528619818 0.7 50000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.631861312174957 0.71547344112623 0.671453319263886 0.672061174347208 0.7 50000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641822685639607 0.754232351646386 0.69594431551469 0.696699014062272 0.7 50000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.61156938406511 0.705671443029455 0.656694403973482 0.658041268818843 0.7 50000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998649270333741 0.999999705504431 0.999444607071939 0.999388550288145 0.9991 50000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997883296671229 0.999999622169038 0.99904999388702 0.998981221542602 0.9991 50000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997796690220185 0.999874966738345 0.9988277605722 0.998798013531598 0.9991 50000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998987688328148 0.999999961383475 0.999706363471244 0.999623478916334 0.9991 50000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.473888464897198 0.641713015057616 0.557905690300699 0.559768847198444 0.6 50000 0.9991 "30+/100-"
