"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561541584907123 0.0638471672232058 0.0601057425028815 0.0601611296202297 0.06 80000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00842264138883582 0.0113815442774088 0.00986384068501639 0.00988780889122406 0.01 80000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68868109774272 0.7445997729897 0.717000810661098 0.716634509843148 0.7 80000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666748573318237 0.71350846976703 0.69135978862493 0.691207667766854 0.7 80000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674090270364547 0.729312352953936 0.700883353905172 0.701145558269563 0.7 80000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678156832405951 0.724955334481777 0.702085845857356 0.702039479395729 0.7 80000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998891315723409 0.999987539043574 0.999474800530285 0.999443865718615 0.9991 80000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998122533647235 0.99955165767477 0.998900844309121 0.998881813386325 0.9991 80000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997988823959335 0.999367295855148 0.998685910999696 0.998673444370838 0.9991 80000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998279269003556 0.999566008547128 0.998973652828 0.998955566741986 0.9991 80000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.527363570349915 0.66044404639431 0.591065110991766 0.59201991762103 0.6 80000 0.9991 "1500+/5000-"
