"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532439301252216 0.0646831418977221 0.0590867563696971 0.0591279483916972 0.06 30000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00715052884468896 0.0110576159789909 0.00903617612714911 0.00908380243149275 0.01 30000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681463749649003 0.739006867608249 0.708541722191932 0.70825208648603 0.7 30000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668489135952211 0.72192029623231 0.695412176296196 0.695303504974167 0.7 30000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.656663824492697 0.715495146539651 0.686272495396686 0.686173483027138 0.7 30000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669748821819697 0.724512768434947 0.697348122888345 0.697331950015535 0.7 30000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998838233866127 0.999967659644851 0.99948960463421 0.999442103130779 0.9998 30000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999125813504442 0.999999976816521 0.999739819389764 0.999669386036168 0.9998 30000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999547676888885 0.999999928788366 0.999889768788592 0.999845968360094 0.9998 30000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999437540372249 0.999999972845659 0.999856344102751 0.999806744141935 0.9998 30000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.471289274035149 0.653203510240721 0.555850320381708 0.556987721265083 0.6 30000 0.9998 "1500+/5000-"
