"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541485061413192 0.0628431643782917 0.058482699762748 0.0584964828761699 0.06 80000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00789229965518714 0.011442630878508 0.00965158776400629 0.00966722399641908 0.01 80000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661368940092687 0.76120161722122 0.71052865089633 0.711211125547547 0.7 80000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653931890423657 0.727986038211106 0.688708550504646 0.689253164868432 0.7 80000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681009435560438 0.778848641554729 0.731080278675188 0.731416683944494 0.7 80000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669458903022995 0.747403736987952 0.709283521916142 0.709382077758872 0.7 80000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998138671986084 0.999698983160996 0.998959793719936 0.998947784353909 0.9993 80000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997917150399211 0.999851906822123 0.998911684625317 0.99889770458694 0.9993 80000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998298645876269 0.999895732401476 0.999119038184081 0.999096527308702 0.9993 80000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998415710026466 0.999996485073699 0.999289724475294 0.999246380287361 0.9993 80000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.515328523611256 0.667226736236015 0.590309578993915 0.590935531760366 0.6 80000 0.9993 "30+/100-"
