"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0528341022496948 0.0615985003158021 0.0574591574488667 0.0574617952562542 0.06 50000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00820062575739551 0.0116152016712845 0.00992966259520678 0.00992350875043189 0.01 50000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669455251681057 0.726418211398929 0.70021229990449 0.700043846830718 0.7 50000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656732203390739 0.706666779138725 0.682494801448412 0.682296208811494 0.7 50000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67868129925127 0.73239209869121 0.704764935885922 0.704580568381548 0.7 50000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.647027763565098 0.699887315224531 0.673400147562237 0.673586992489171 0.7 50000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998982363177357 0.999903576534577 0.99949353391624 0.999462458590126 0.9996 50000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998952745222331 0.99999994122254 0.999644026484408 0.999573694301141 0.9996 50000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999180805856814 0.9999813066043 0.999643903617099 0.999610152581323 0.9996 50000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999035679630327 0.999942414408729 0.999547434225987 0.99950873380122 0.9996 50000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.509150010695787 0.658448432315398 0.580516982850148 0.582099155075958 0.6 50000 0.9996 "1500+/5000-"
