"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0551663440614613 0.0631389926550169 0.0593322341577653 0.0593010348791829 0.06
"Low prevalence pop" "Low prevalence pop" 0.00850153071448687 0.011682148642466 0.00999631721105554 0.0100127313839885 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.672960637834309 0.778623806416391 0.724397899024083 0.725054053683884 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687819601367119 0.762403102328208 0.72716160100608 0.727312719712817 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.647015876157549 0.755968232694754 0.699112421618581 0.700316212722924 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.633089762462774 0.698742745936177 0.665383645262572 0.665742094639189 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997186751124456 0.999056331773151 0.998170356113255 0.998151694443709 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998775026523882 0.999999713712586 0.999532293788381 0.999471481714535 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997732599530184 0.999357695433254 0.998565675549762 0.998553475601879 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.9981634589137 0.999898749779517 0.99904378836319 0.99902701466133 0.999
"v.efficacy" "v.efficacy" 0.492027639913597 0.637221897903617 0.561107454646812 0.562671726134826 0.6
