"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0519972392044808 0.0591041307452587 0.0558157641039082 0.0558070084185896 0.06 90000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0075874693924141 0.0103296110023641 0.00885874224556561 0.00886747691856328 0.01 90000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682338465592677 0.758988941732995 0.719313247217619 0.7192397910088 0.7 90000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690090695224733 0.754043663158922 0.723076849591625 0.723136881403746 0.7 90000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671164560689578 0.748738192442204 0.708295772558428 0.708087013394371 0.7 90000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672537217767746 0.729079715507182 0.700915974976171 0.701041432807084 0.7 90000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998829072018919 0.999996599443468 0.999408136171562 0.999386706430078 0.9998 90000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999111149488251 0.999999953057594 0.99970184520081 0.999641732231437 0.9998 90000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998876482032185 0.999978237469378 0.999424972969338 0.999406545803715 0.9998 90000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998495258585395 0.999950255407673 0.999225408352448 0.999210082110178 0.9998 90000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.528640494351397 0.658978489972227 0.59052351402848 0.591416873367055 0.6 90000 0.9998 "300+/1000-"
