"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0520609364095871 0.0623866525913913 0.0575188527256935 0.0574749035211126 0.06 40000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00688480321237077 0.0106445276965501 0.00866542166257912 0.00870558732768283 0.01 40000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643526122977072 0.701955121992519 0.67342960547067 0.673308338947118 0.7 40000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676107594239687 0.730458138216248 0.704050054093021 0.704077387522197 0.7 40000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674861423841332 0.730166330543959 0.703318308552696 0.703126115562066 0.7 40000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659656219719543 0.71480565494501 0.686554142425386 0.686634400797696 0.7 40000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999436172505295 0.99999403160994 0.999783281001 0.999751164442624 0.9999 40000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998377017838521 0.99999998617366 0.999246572350555 0.999204977451749 0.9999 40000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999121049119705 0.999995275082026 0.999627543202739 0.999589141325498 0.9999 40000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998524239600277 0.999930017238669 0.999308037387215 0.999262737933291 0.9999 40000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.538514644133619 0.718932127619882 0.622846052782756 0.624214553202266 0.6 40000 0.9999 "1500+/5000-"
