"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560745780220083 0.0662741049730052 0.0613280378582881 0.0613650856005196 0.06 50000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00830475161253294 0.012271065944385 0.0102480980690046 0.0102731772397317 0.01 50000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647224876183492 0.740742166921255 0.692592544459143 0.6922657278908 0.7 50000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681803834325593 0.76425491470987 0.723138090727875 0.723553154752037 0.7 50000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.651723735804835 0.748955325784518 0.703025398903326 0.702751603120953 0.7 50000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673303847446531 0.742287556992336 0.706888147968746 0.706757138549163 0.7 50000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998082376248523 0.999914254282342 0.998977714457331 0.998969043722173 0.999 50000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998526281819586 0.999942748979327 0.999346168914569 0.999286764933092 0.999 50000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998216168650387 0.999929182502313 0.99912576519449 0.999096761944966 0.999 50000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997677434549112 0.999965512927892 0.998847547123349 0.998810693283682 0.999 50000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.521874173397348 0.704619487508002 0.608729718255912 0.610175936849891 0.6 50000 0.999 "300+/1000-"
