"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0553538723289291 0.0624380559897583 0.0588754316702234 0.0588852231258134 0.06 1e+05 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00883226955599243 0.0117918684152478 0.0102760640686584 0.0102974922772989 0.01 1e+05 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66656388919908 0.715951154546457 0.692152124392848 0.692179034879823 0.7 1e+05 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649192663227832 0.695350709865148 0.671381240380451 0.671564018623136 0.7 1e+05 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680812547598212 0.730033797642223 0.705908849027342 0.705899107766136 0.7 1e+05 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680470697390326 0.729184314721765 0.704501420488077 0.704296557456218 0.7 1e+05 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999276897554839 0.999999930146386 0.999708296317646 0.999677200256819 0.9995 1e+05 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998138479992772 0.999705388295973 0.998913059505921 0.998905792584902 0.9995 1e+05 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999056958239067 0.999918562734589 0.999535367331744 0.999512349612143 0.9995 1e+05 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998757245713292 0.999998750971895 0.999423463175975 0.999391430855295 0.9995 1e+05 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.546447177926569 0.659608348625799 0.601617154079347 0.601841603433144 0.6 1e+05 0.9995 "1500+/5000-"
