"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0482506329497636 0.0596019004091239 0.0535169731607198 0.0535936945622999 0.06
"Low prevalence pop" "Low prevalence pop" 0.00734027239328682 0.0119834735253838 0.00955845256757488 0.00965692370455653 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.628315735824759 0.762251541090952 0.692208543459287 0.69197456088564 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689164459245627 0.804694933411148 0.746705486156717 0.747277281202332 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.614769994900816 0.744275555081521 0.683176772495843 0.682442164494861 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670586801075995 0.779682230225935 0.726764718421578 0.726579998393347 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998501582223954 1.00066776110229 0.999582453107354 0.999582119703599 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997076180514165 1.00000950439961 0.998544681958936 0.998531958090573 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997522286702275 0.999939906935645 0.998834022074351 0.998804534275669 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995992871983012 0.99909713617318 0.997519254279001 0.997508439501566 0.9987
"v.efficacy" "v.efficacy" 0.588207568492301 0.831592354921239 0.710824032752636 0.713726755072241 0.6
