"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0526600676903899 0.0593781927016631 0.0560401199834157 0.0560396807293728 0.06
"Low prevalence pop" "Low prevalence pop" 0.0089096099748423 0.011687503619009 0.0102823444104772 0.0102910333283552 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667696072839322 0.74812802191447 0.708614268653388 0.708854750616624 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690372405450335 0.75327576794573 0.720063409708399 0.72046608950549 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.719853555770074 0.806983458262006 0.763952197270803 0.764245495778471 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67651877140823 0.740639066065449 0.709806783780178 0.710101360442724 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998961828264681 0.999990498936814 0.999489422333347 0.999464517027767 0.9998
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99871433469916 0.999999998898475 0.999456867854781 0.99941025870485 0.9998
"SpStd vaccine pop" "SpStd vaccine pop" 0.999153991329467 0.99999996617805 0.999677033164107 0.999632500944094 0.9998
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99882844008859 0.999999754199559 0.99950956415861 0.999458770705514 0.9998
"v.efficacy" "v.efficacy" 0.49108092843795 0.608544346084319 0.552329570128725 0.552337974444686 0.6
