"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542794446271081 0.0630370997940873 0.0585749975591559 0.0585763604706807 0.06 80000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00841358750017271 0.0119934389236376 0.0101957333028968 0.0102173848398111 0.01 80000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655755123637603 0.741946865444819 0.700211396162266 0.700110070606128 0.7 80000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.647955334252798 0.716303046708082 0.682061163156331 0.682175848260884 0.7 80000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659496361192358 0.7388686305408 0.69876922355416 0.698844770432797 0.7 80000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672198186166429 0.745283454916017 0.708053620252688 0.70788630401605 0.7 80000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99819266658753 0.999669157348213 0.998963736736098 0.998943694222364 0.999 80000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997522174988939 0.999581314181348 0.998507762050609 0.998516627836932 0.999 80000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99794363052215 0.99951281832221 0.99872202980354 0.998714373940832 0.999 80000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998353018443813 0.999998629131004 0.999226304406088 0.999183200615516 0.999 80000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.531443369773063 0.68653938840907 0.60911792190117 0.60977184338646 0.6 80000 0.999 "300+/1000-"
