"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0590302236099257 0.0676272826387734 0.0633525277676764 0.0633322466438851 0.06
"Low prevalence pop" "Low prevalence pop" 0.0088446055432622 0.0124444725536265 0.0107183015847626 0.0107370378079455 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659396703607394 0.746505397606525 0.702000117251488 0.702297758326588 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675871696585472 0.73731985042004 0.70664528228472 0.70685300486355 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.694380416328574 0.777507260976945 0.737329257737745 0.737137681102068 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68239751655019 0.748529461262302 0.714345476219941 0.714797882159546 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997695963511998 0.999172926647218 0.998493266323996 0.998484600810967 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998076629814627 0.999944317458481 0.99896547202734 0.998951179905411 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997674254264459 0.99931758062061 0.998535908539446 0.998516280145216 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998416413291531 0.999998016974908 0.999261411777202 0.99922168905508 0.999
"v.efficacy" "v.efficacy" 0.465437032567669 0.595759166906559 0.526462359086631 0.527706016445816 0.6
