"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0577296433788599 0.0645250791097898 0.0610608647891171 0.0610722043886883 0.06 90000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0086809594258196 0.0111836175466702 0.00989155561533966 0.00989858967409259 0.01 90000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682649312471709 0.732222317955983 0.706491621431914 0.706626517216448 0.7 90000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681653845164273 0.726900332731428 0.70294379308938 0.703140681952606 0.7 90000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685963363728594 0.735363008740823 0.711343688107309 0.711200044458899 0.7 90000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681444684228326 0.723795892934551 0.703515006365882 0.703175971203537 0.7 90000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999609725583469 0.999999986813921 0.999890832721558 0.999857062109957 0.9998 90000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999547224270468 0.999999965888232 0.999879584960832 0.999836207628413 0.9998 90000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99933003926669 0.99997374720001 0.999705937219737 0.999679937965183 0.9998 90000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998898213904359 0.999892688204446 0.999422937975579 0.999402254653951 0.9998 90000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.510959578810608 0.617116946270851 0.563157667119102 0.563565240548296 0.6 90000 0.9998 "1500+/5000-"
