"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527308326995886 0.0629897510716024 0.0574822919099537 0.0575617007305962 0.06 40000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00702648822364082 0.0108414911145764 0.00888536961034997 0.00892834456751854 0.01 40000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643896169541979 0.700766087612842 0.673794605860216 0.673841218129632 0.7 40000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674860817622863 0.728745895826124 0.703361913502387 0.703107038430094 0.7 40000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675872039233351 0.731703020842501 0.703138250711361 0.703165895435699 0.7 40000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657798564980416 0.712792589552097 0.68584330091164 0.685815518707006 0.7 40000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999159958842208 0.999936070793828 0.999604212646921 0.999572226832921 0.9998 40000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998342629925951 0.99999956474587 0.999240964234443 0.99919496353532 0.9998 40000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999088557401792 0.999974936654291 0.999640339769522 0.99959020063947 0.9998 40000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998552787947666 0.999946380386735 0.999331684236439 0.999280938959978 0.9998 40000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.534077416178364 0.716994723421934 0.621707056090873 0.623378127388706 0.6 40000 0.9998 "1500+/5000-"
